,virtual-networks-id,virtual-links-id,virtual-links-source,virtual-links-target,substrate-links-id,bandwidth-demand,max-bandwidth-demand,mapping-algorithm,percentage-infra-resources
365,13,35548,35538,35535,34888,10.408,50,BFS-coordinated-VNE,5
366,13,35548,35538,35535,34842,10.408,50,BFS-coordinated-VNE,5
367,13,35549,35538,35539,34827,23.664,50,BFS-coordinated-VNE,5
368,13,35549,35538,35539,34801,23.664,50,BFS-coordinated-VNE,5
369,13,35549,35538,35539,34804,23.664,50,BFS-coordinated-VNE,5
370,13,35550,35539,35536,34803,15.55,50,BFS-coordinated-VNE,5
371,13,35550,35539,35536,34831,15.55,50,BFS-coordinated-VNE,5
372,13,35550,35539,35536,34879,15.55,50,BFS-coordinated-VNE,5
373,13,35550,35539,35536,34886,15.55,50,BFS-coordinated-VNE,5
374,13,35551,35540,35535,34842,8.04,50,BFS-coordinated-VNE,5
375,13,35552,35540,35536,34889,36.131,50,BFS-coordinated-VNE,5
376,13,35552,35540,35536,34890,36.131,50,BFS-coordinated-VNE,5
377,14,35559,35553,35556,34879,42.084,50,BFS-coordinated-VNE,5
378,14,35559,35553,35556,34886,42.084,50,BFS-coordinated-VNE,5
379,14,35560,35553,35557,34830,46.411,50,BFS-coordinated-VNE,5
380,14,35561,35554,35555,34842,28.7,50,BFS-coordinated-VNE,5
381,14,35562,35554,35556,34889,49.008,50,BFS-coordinated-VNE,5
382,14,35562,35554,35556,34890,49.008,50,BFS-coordinated-VNE,5
383,14,35563,35554,35557,34842,30.43,50,BFS-coordinated-VNE,5
384,14,35563,35554,35557,34837,30.43,50,BFS-coordinated-VNE,5
385,14,35563,35554,35557,34830,30.43,50,BFS-coordinated-VNE,5
386,14,35564,35555,35553,34837,27.07,50,BFS-coordinated-VNE,5
387,14,35565,35555,35556,34884,24.993,50,BFS-coordinated-VNE,5
388,14,35566,35555,35558,34835,35.783,50,BFS-coordinated-VNE,5
389,14,35567,35556,35553,34883,21.498,50,BFS-coordinated-VNE,5
390,14,35567,35556,35553,34837,21.498,50,BFS-coordinated-VNE,5
391,14,35568,35556,35555,34883,48.464,50,BFS-coordinated-VNE,5
392,14,35569,35556,35557,34883,30.403,50,BFS-coordinated-VNE,5
393,14,35569,35556,35557,34835,30.403,50,BFS-coordinated-VNE,5
394,14,35569,35556,35557,34803,30.403,50,BFS-coordinated-VNE,5
395,14,35570,35556,35558,34883,25.997,50,BFS-coordinated-VNE,5
396,14,35570,35556,35558,34835,25.997,50,BFS-coordinated-VNE,5
397,14,35571,35557,35554,34804,28.846,50,BFS-coordinated-VNE,5
398,14,35571,35557,35554,34807,28.846,50,BFS-coordinated-VNE,5
399,14,35571,35557,35554,34841,28.846,50,BFS-coordinated-VNE,5
400,14,35572,35557,35556,34831,17.478,50,BFS-coordinated-VNE,5
401,14,35572,35557,35556,34879,17.478,50,BFS-coordinated-VNE,5
402,14,35572,35557,35556,34886,17.478,50,BFS-coordinated-VNE,5
403,14,35573,35557,35558,34804,32.523,50,BFS-coordinated-VNE,5
404,14,35574,35558,35553,34803,19.164,50,BFS-coordinated-VNE,5
405,14,35574,35558,35553,34831,19.164,50,BFS-coordinated-VNE,5
406,14,35575,35558,35555,34836,7.812,50,BFS-coordinated-VNE,5
407,15,35582,35576,35578,35040,2.573,50,BFS-coordinated-VNE,5
408,15,35582,35576,35578,35045,2.573,50,BFS-coordinated-VNE,5
409,15,35583,35576,35581,35040,7.624,50,BFS-coordinated-VNE,5
410,15,35583,35576,35581,35045,7.624,50,BFS-coordinated-VNE,5
411,15,35583,35576,35581,35050,7.624,50,BFS-coordinated-VNE,5
412,15,35584,35577,35576,35043,27.73,50,BFS-coordinated-VNE,5
413,15,35584,35577,35576,35044,27.73,50,BFS-coordinated-VNE,5
414,15,35584,35577,35576,35039,27.73,50,BFS-coordinated-VNE,5
415,15,35585,35577,35578,35043,39.442,50,BFS-coordinated-VNE,5
416,15,35586,35578,35577,35042,2.904,50,BFS-coordinated-VNE,5
417,15,35587,35578,35579,35091,47.251,50,BFS-coordinated-VNE,5
418,15,35588,35578,35580,35044,13.471,50,BFS-coordinated-VNE,5
419,15,35589,35578,35581,35050,46.67,50,BFS-coordinated-VNE,5
420,15,35590,35579,35577,35092,7.809,50,BFS-coordinated-VNE,5
421,15,35590,35579,35577,35085,7.809,50,BFS-coordinated-VNE,5
422,15,35590,35579,35577,35045,7.809,50,BFS-coordinated-VNE,5
423,15,35590,35579,35577,35042,7.809,50,BFS-coordinated-VNE,5
424,15,35591,35579,35578,35092,25.212,50,BFS-coordinated-VNE,5
425,15,35591,35579,35578,35085,25.212,50,BFS-coordinated-VNE,5
426,15,35591,35579,35578,35045,25.212,50,BFS-coordinated-VNE,5
427,15,35592,35579,35580,35092,5.293,50,BFS-coordinated-VNE,5
428,15,35592,35579,35580,35085,5.293,50,BFS-coordinated-VNE,5
429,15,35593,35580,35577,35037,27.214,50,BFS-coordinated-VNE,5
430,15,35593,35580,35577,34997,27.214,50,BFS-coordinated-VNE,5
431,15,35594,35580,35578,35045,0.516,50,BFS-coordinated-VNE,5
432,15,35595,35581,35576,35049,6.713,50,BFS-coordinated-VNE,5
433,15,35595,35581,35576,35044,6.713,50,BFS-coordinated-VNE,5
434,15,35595,35581,35576,35039,6.713,50,BFS-coordinated-VNE,5
435,15,35596,35581,35579,35096,6.9,50,BFS-coordinated-VNE,5
436,15,35596,35581,35579,35097,6.9,50,BFS-coordinated-VNE,5
437,16,35603,35597,35599,35045,47.226,50,BFS-coordinated-VNE,5
438,16,35604,35597,35600,35045,25.601,50,BFS-coordinated-VNE,5
439,16,35604,35597,35600,35050,25.601,50,BFS-coordinated-VNE,5
440,16,35605,35597,35601,35039,3.651,50,BFS-coordinated-VNE,5
441,16,35606,35597,35602,35086,35.445,50,BFS-coordinated-VNE,5
442,16,35606,35597,35602,35093,35.445,50,BFS-coordinated-VNE,5
443,16,35607,35598,35597,35043,32.017,50,BFS-coordinated-VNE,5
444,16,35607,35598,35597,35044,32.017,50,BFS-coordinated-VNE,5
445,16,35608,35598,35602,35043,10.417,50,BFS-coordinated-VNE,5
446,16,35608,35598,35602,35091,10.417,50,BFS-coordinated-VNE,5
447,16,35609,35599,35598,35042,25.323,50,BFS-coordinated-VNE,5
448,16,35610,35599,35602,35091,47.497,50,BFS-coordinated-VNE,5
449,16,35611,35600,35598,35047,21.692,50,BFS-coordinated-VNE,5
450,16,35611,35600,35598,35001,21.692,50,BFS-coordinated-VNE,5
451,16,35612,35600,35599,35049,20.219,50,BFS-coordinated-VNE,5
452,16,35613,35600,35602,35096,13.551,50,BFS-coordinated-VNE,5
453,16,35613,35600,35602,35097,13.551,50,BFS-coordinated-VNE,5
454,16,35614,35601,35599,35040,32.957,50,BFS-coordinated-VNE,5
455,16,35614,35601,35599,35045,32.957,50,BFS-coordinated-VNE,5
456,16,35615,35601,35600,35040,8.556,50,BFS-coordinated-VNE,5
457,16,35615,35601,35600,35045,8.556,50,BFS-coordinated-VNE,5
458,16,35615,35601,35600,35050,8.556,50,BFS-coordinated-VNE,5
459,16,35616,35602,35598,35090,8.069,50,BFS-coordinated-VNE,5
460,16,35616,35602,35598,35042,8.069,50,BFS-coordinated-VNE,5
461,16,35617,35602,35599,35092,45.418,50,BFS-coordinated-VNE,5
462,16,35617,35602,35599,35085,45.418,50,BFS-coordinated-VNE,5
463,16,35617,35602,35599,35045,45.418,50,BFS-coordinated-VNE,5
464,17,35624,35618,35621,35244,1.079,50,BFS-coordinated-VNE,5
465,17,35625,35619,35621,35199,17.728,50,BFS-coordinated-VNE,5
466,17,35626,35619,35622,35191,22.111,50,BFS-coordinated-VNE,5
467,17,35626,35619,35622,35151,22.111,50,BFS-coordinated-VNE,5
468,17,35627,35620,35622,35194,47.411,50,BFS-coordinated-VNE,5
469,17,35627,35620,35622,35199,47.411,50,BFS-coordinated-VNE,5
470,17,35627,35620,35622,35196,47.411,50,BFS-coordinated-VNE,5
471,17,35628,35620,35623,35194,22.207,50,BFS-coordinated-VNE,5
472,17,35628,35620,35623,35199,22.207,50,BFS-coordinated-VNE,5
473,17,35628,35620,35623,35204,22.207,50,BFS-coordinated-VNE,5
474,17,35629,35621,35618,35245,1.642,50,BFS-coordinated-VNE,5
475,17,35630,35621,35619,35198,17.172,50,BFS-coordinated-VNE,5
476,17,35631,35621,35620,35198,25.25,50,BFS-coordinated-VNE,5
477,17,35631,35621,35620,35193,25.25,50,BFS-coordinated-VNE,5
478,17,35632,35621,35622,35196,47.663,50,BFS-coordinated-VNE,5
479,17,35633,35622,35618,35156,36.552,50,BFS-coordinated-VNE,5
480,17,35633,35622,35618,35202,36.552,50,BFS-coordinated-VNE,5
481,17,35633,35622,35618,35250,36.552,50,BFS-coordinated-VNE,5
482,17,35633,35622,35618,35251,36.552,50,BFS-coordinated-VNE,5
483,17,35634,35623,35620,35203,8.363,50,BFS-coordinated-VNE,5
484,17,35634,35623,35620,35198,8.363,50,BFS-coordinated-VNE,5
485,17,35634,35623,35620,35193,8.363,50,BFS-coordinated-VNE,5
486,17,35635,35623,35621,35203,19.772,50,BFS-coordinated-VNE,5
487,17,35636,35623,35622,35201,10.754,50,BFS-coordinated-VNE,5
488,17,35636,35623,35622,35155,10.754,50,BFS-coordinated-VNE,5
489,18,35643,35637,35638,35043,32.949,50,BFS-coordinated-VNE,5
490,18,35643,35637,35638,35044,32.949,50,BFS-coordinated-VNE,5
491,18,35644,35637,35639,34996,8.629,50,BFS-coordinated-VNE,5
492,18,35644,35637,35639,34991,8.629,50,BFS-coordinated-VNE,5
493,18,35644,35637,35639,35033,8.629,50,BFS-coordinated-VNE,5
494,18,35645,35637,35640,35043,33.702,50,BFS-coordinated-VNE,5
495,18,35646,35637,35641,35043,29.878,50,BFS-coordinated-VNE,5
496,18,35646,35637,35641,35091,29.878,50,BFS-coordinated-VNE,5
497,18,35647,35637,35642,35043,4.81,50,BFS-coordinated-VNE,5
498,18,35647,35637,35642,35050,4.81,50,BFS-coordinated-VNE,5
499,18,35648,35638,35637,35037,31.54,50,BFS-coordinated-VNE,5
500,18,35648,35638,35637,34997,31.54,50,BFS-coordinated-VNE,5
501,18,35649,35638,35640,35045,8.169,50,BFS-coordinated-VNE,5
502,18,35650,35638,35641,35086,3.885,50,BFS-coordinated-VNE,5
503,18,35650,35638,35641,35093,3.885,50,BFS-coordinated-VNE,5
504,18,35651,35639,35637,35040,4.151,50,BFS-coordinated-VNE,5
505,18,35651,35639,35637,35045,4.151,50,BFS-coordinated-VNE,5
506,18,35651,35639,35637,35042,4.151,50,BFS-coordinated-VNE,5
507,18,35652,35639,35640,35040,42.741,50,BFS-coordinated-VNE,5
508,18,35652,35639,35640,35045,42.741,50,BFS-coordinated-VNE,5
509,18,35653,35639,35641,35040,26.8,50,BFS-coordinated-VNE,5
510,18,35653,35639,35641,35045,26.8,50,BFS-coordinated-VNE,5
511,18,35653,35639,35641,35091,26.8,50,BFS-coordinated-VNE,5
512,18,35654,35639,35642,35040,2.91,50,BFS-coordinated-VNE,5
513,18,35654,35639,35642,35045,2.91,50,BFS-coordinated-VNE,5
514,18,35654,35639,35642,35050,2.91,50,BFS-coordinated-VNE,5
515,18,35655,35640,35637,35042,39.084,50,BFS-coordinated-VNE,5
516,18,35656,35640,35638,35044,35.84,50,BFS-coordinated-VNE,5
517,18,35657,35640,35641,35091,8.91,50,BFS-coordinated-VNE,5
518,18,35658,35640,35642,35050,3.802,50,BFS-coordinated-VNE,5
519,18,35659,35641,35637,35090,3.126,50,BFS-coordinated-VNE,5
520,18,35659,35641,35637,35042,3.126,50,BFS-coordinated-VNE,5
521,18,35660,35641,35640,35092,43.07,50,BFS-coordinated-VNE,5
522,18,35660,35641,35640,35085,43.07,50,BFS-coordinated-VNE,5
523,18,35660,35641,35640,35045,43.07,50,BFS-coordinated-VNE,5
524,18,35661,35642,35637,35047,27.554,50,BFS-coordinated-VNE,5
525,18,35661,35642,35637,35001,27.554,50,BFS-coordinated-VNE,5
526,18,35662,35642,35638,35049,12.408,50,BFS-coordinated-VNE,5
527,18,35662,35642,35638,35044,12.408,50,BFS-coordinated-VNE,5
528,18,35663,35642,35639,35049,4.942,50,BFS-coordinated-VNE,5
529,18,35663,35642,35639,35044,4.942,50,BFS-coordinated-VNE,5
530,18,35663,35642,35639,35039,4.942,50,BFS-coordinated-VNE,5
531,18,35664,35642,35641,35096,13.679,50,BFS-coordinated-VNE,5
532,18,35664,35642,35641,35097,13.679,50,BFS-coordinated-VNE,5
533,19,35671,35665,35669,35194,21.503,50,BFS-coordinated-VNE,5
534,19,35671,35665,35669,35199,21.503,50,BFS-coordinated-VNE,5
535,19,35671,35665,35669,35245,21.503,50,BFS-coordinated-VNE,5
536,19,35672,35666,35669,35240,27.409,50,BFS-coordinated-VNE,5
537,19,35672,35666,35669,35247,27.409,50,BFS-coordinated-VNE,5
538,19,35673,35666,35670,35199,32.337,50,BFS-coordinated-VNE,5
539,19,35673,35666,35670,35204,32.337,50,BFS-coordinated-VNE,5
540,19,35674,35667,35665,35198,26.38,50,BFS-coordinated-VNE,5
541,19,35674,35667,35665,35193,26.38,50,BFS-coordinated-VNE,5
542,19,35675,35667,35666,35198,46.875,50,BFS-coordinated-VNE,5
543,19,35676,35667,35668,35196,24.522,50,BFS-coordinated-VNE,5
544,19,35677,35667,35670,35204,34.232,50,BFS-coordinated-VNE,5
545,19,35678,35668,35667,35156,39.945,50,BFS-coordinated-VNE,5
546,19,35678,35668,35667,35202,39.945,50,BFS-coordinated-VNE,5
547,19,35678,35668,35667,35203,39.945,50,BFS-coordinated-VNE,5
548,19,35679,35668,35669,35156,25.377,50,BFS-coordinated-VNE,5
549,19,35679,35668,35669,35202,25.377,50,BFS-coordinated-VNE,5
550,19,35679,35668,35669,35250,25.377,50,BFS-coordinated-VNE,5
551,19,35679,35668,35669,35251,25.377,50,BFS-coordinated-VNE,5
552,19,35680,35669,35667,35244,14.232,50,BFS-coordinated-VNE,5
553,19,35681,35670,35665,35203,6.055,50,BFS-coordinated-VNE,5
554,19,35681,35670,35665,35198,6.055,50,BFS-coordinated-VNE,5
555,19,35681,35670,35665,35193,6.055,50,BFS-coordinated-VNE,5
556,19,35682,35670,35666,35203,44.635,50,BFS-coordinated-VNE,5
557,19,35682,35670,35666,35198,44.635,50,BFS-coordinated-VNE,5
558,19,35683,35670,35668,35201,31.939,50,BFS-coordinated-VNE,5
559,19,35683,35670,35668,35155,31.939,50,BFS-coordinated-VNE,5
560,20,35690,35684,35685,34932,24.745,50,BFS-coordinated-VNE,5
561,20,35691,35684,35686,34883,44.09,50,BFS-coordinated-VNE,5
562,20,35691,35684,35686,34843,44.09,50,BFS-coordinated-VNE,5
563,20,35692,35684,35688,34883,45.008,50,BFS-coordinated-VNE,5
564,20,35693,35684,35689,34883,8.121,50,BFS-coordinated-VNE,5
565,20,35693,35684,35689,34835,8.121,50,BFS-coordinated-VNE,5
566,20,35694,35685,35684,34931,36.694,50,BFS-coordinated-VNE,5
567,20,35695,35685,35687,34931,32.619,50,BFS-coordinated-VNE,5
568,20,35695,35685,35687,34883,32.619,50,BFS-coordinated-VNE,5
569,20,35695,35685,35687,34837,32.619,50,BFS-coordinated-VNE,5
570,20,35696,35686,35685,34889,31.698,50,BFS-coordinated-VNE,5
571,20,35696,35686,35685,34890,31.698,50,BFS-coordinated-VNE,5
572,20,35696,35686,35685,34932,31.698,50,BFS-coordinated-VNE,5
573,20,35697,35686,35688,34842,22.221,50,BFS-coordinated-VNE,5
574,20,35698,35686,35689,34840,12.981,50,BFS-coordinated-VNE,5
575,20,35698,35686,35689,34806,12.981,50,BFS-coordinated-VNE,5
576,20,35699,35687,35684,34879,15.144,50,BFS-coordinated-VNE,5
577,20,35699,35687,35684,34886,15.144,50,BFS-coordinated-VNE,5
578,20,35700,35687,35688,34838,41.988,50,BFS-coordinated-VNE,5
579,20,35701,35687,35689,34830,5.938,50,BFS-coordinated-VNE,5
580,20,35701,35687,35689,34804,5.938,50,BFS-coordinated-VNE,5
581,20,35702,35688,35684,34884,37.137,50,BFS-coordinated-VNE,5
582,20,35703,35688,35689,34835,27.323,50,BFS-coordinated-VNE,5
583,20,35704,35689,35687,34803,45.943,50,BFS-coordinated-VNE,5
584,20,35704,35689,35687,34831,45.943,50,BFS-coordinated-VNE,5
585,20,35705,35689,35688,34803,23.491,50,BFS-coordinated-VNE,5
586,20,35705,35689,35688,34831,23.491,50,BFS-coordinated-VNE,5
587,20,35705,35689,35688,34838,23.491,50,BFS-coordinated-VNE,5
588,21,35712,35706,35709,35000,1.368,50,BFS-coordinated-VNE,5
589,21,35712,35706,35709,35001,1.368,50,BFS-coordinated-VNE,5
590,21,35713,35706,35710,35000,2.904,50,BFS-coordinated-VNE,5
591,21,35714,35707,35710,35006,39.879,50,BFS-coordinated-VNE,5
592,21,35715,35708,35707,35103,21.91,50,BFS-coordinated-VNE,5
593,21,35715,35708,35707,35100,21.91,50,BFS-coordinated-VNE,5
594,21,35715,35708,35707,35052,21.91,50,BFS-coordinated-VNE,5
595,21,35716,35708,35711,35095,21.859,50,BFS-coordinated-VNE,5
596,21,35717,35709,35707,35002,5.454,50,BFS-coordinated-VNE,5
597,21,35717,35709,35707,35007,5.454,50,BFS-coordinated-VNE,5
598,21,35718,35710,35706,34999,16.106,50,BFS-coordinated-VNE,5
599,21,35719,35710,35709,35001,23.46,50,BFS-coordinated-VNE,5
600,21,35720,35710,35711,35048,42.725,50,BFS-coordinated-VNE,5
601,21,35721,35711,35706,35047,20.742,50,BFS-coordinated-VNE,5
602,21,35721,35711,35706,34999,20.742,50,BFS-coordinated-VNE,5
603,22,35728,35722,35723,35076,25.076,50,BFS-coordinated-VNE,5
604,22,35729,35722,35724,35027,41.502,50,BFS-coordinated-VNE,5
605,22,35730,35722,35727,35029,15.714,50,BFS-coordinated-VNE,5
606,22,35731,35723,35722,35075,27.759,50,BFS-coordinated-VNE,5
607,22,35732,35723,35726,35075,49.611,50,BFS-coordinated-VNE,5
608,22,35732,35723,35726,35027,49.611,50,BFS-coordinated-VNE,5
609,22,35732,35723,35726,34979,49.611,50,BFS-coordinated-VNE,5
610,22,35733,35723,35727,35075,46.148,50,BFS-coordinated-VNE,5
611,22,35733,35723,35727,35029,46.148,50,BFS-coordinated-VNE,5
612,22,35734,35724,35722,35028,8.772,50,BFS-coordinated-VNE,5
613,22,35735,35724,35727,35028,18.809,50,BFS-coordinated-VNE,5
614,22,35735,35724,35727,35029,18.809,50,BFS-coordinated-VNE,5
615,22,35736,35725,35724,34982,39.903,50,BFS-coordinated-VNE,5
616,22,35737,35725,35727,35023,36.193,50,BFS-coordinated-VNE,5
617,22,35738,35726,35724,34980,15.007,50,BFS-coordinated-VNE,5
618,22,35739,35726,35727,34980,11.161,50,BFS-coordinated-VNE,5
619,22,35739,35726,35727,35028,11.161,50,BFS-coordinated-VNE,5
620,22,35739,35726,35727,35029,11.161,50,BFS-coordinated-VNE,5
621,23,35746,35740,35741,35096,48.579,50,BFS-coordinated-VNE,5
622,23,35746,35740,35741,35144,48.579,50,BFS-coordinated-VNE,5
623,23,35746,35740,35741,35151,48.579,50,BFS-coordinated-VNE,5
624,23,35747,35740,35743,35047,32.095,50,BFS-coordinated-VNE,5
625,23,35747,35740,35743,35007,32.095,50,BFS-coordinated-VNE,5
626,23,35748,35740,35744,35047,19.854,50,BFS-coordinated-VNE,5
627,23,35748,35740,35744,35007,19.854,50,BFS-coordinated-VNE,5
628,23,35748,35740,35744,35053,19.854,50,BFS-coordinated-VNE,5
629,23,35749,35741,35743,35148,36.723,50,BFS-coordinated-VNE,5
630,23,35749,35741,35743,35100,36.723,50,BFS-coordinated-VNE,5
631,23,35749,35741,35743,35052,36.723,50,BFS-coordinated-VNE,5
632,23,35750,35741,35745,35148,15.072,50,BFS-coordinated-VNE,5
633,23,35751,35742,35740,35095,21.232,50,BFS-coordinated-VNE,5
634,23,35752,35742,35741,35144,17.829,50,BFS-coordinated-VNE,5
635,23,35752,35742,35741,35151,17.829,50,BFS-coordinated-VNE,5
636,23,35753,35742,35745,35103,26.857,50,BFS-coordinated-VNE,5
637,23,35754,35743,35741,35053,6.0,50,BFS-coordinated-VNE,5
638,23,35754,35743,35741,35101,6.0,50,BFS-coordinated-VNE,5
639,23,35754,35743,35741,35149,6.0,50,BFS-coordinated-VNE,5
640,23,35755,35743,35742,35053,34.941,50,BFS-coordinated-VNE,5
641,23,35755,35743,35742,35101,34.941,50,BFS-coordinated-VNE,5
642,23,35755,35743,35742,35102,34.941,50,BFS-coordinated-VNE,5
643,23,35756,35744,35742,35101,4.13,50,BFS-coordinated-VNE,5
644,23,35756,35744,35742,35102,4.13,50,BFS-coordinated-VNE,5
645,23,35757,35744,35743,35052,2.856,50,BFS-coordinated-VNE,5
646,23,35758,35744,35745,35101,40.901,50,BFS-coordinated-VNE,5
647,23,35759,35745,35742,35102,39.949,50,BFS-coordinated-VNE,5
648,23,35760,35745,35744,35100,2.135,50,BFS-coordinated-VNE,5
649,24,35767,35761,35763,35118,18.676,50,BFS-coordinated-VNE,5
650,24,35767,35761,35763,35070,18.676,50,BFS-coordinated-VNE,5
651,24,35767,35761,35763,35022,18.676,50,BFS-coordinated-VNE,5
652,24,35768,35762,35761,35020,4.958,50,BFS-coordinated-VNE,5
653,24,35768,35762,35761,35068,4.958,50,BFS-coordinated-VNE,5
654,24,35768,35762,35761,35116,4.958,50,BFS-coordinated-VNE,5
655,24,35768,35762,35761,35121,4.958,50,BFS-coordinated-VNE,5
656,24,35769,35762,35765,34971,19.013,50,BFS-coordinated-VNE,5
657,24,35769,35762,35765,34929,19.013,50,BFS-coordinated-VNE,5
658,24,35770,35763,35762,34976,12.348,50,BFS-coordinated-VNE,5
659,24,35771,35763,35764,35023,9.261,50,BFS-coordinated-VNE,5
660,24,35772,35763,35765,34974,34.891,50,BFS-coordinated-VNE,5
661,24,35773,35764,35763,35022,22.139,50,BFS-coordinated-VNE,5
662,24,35774,35764,35766,35071,38.024,50,BFS-coordinated-VNE,5
663,24,35775,35765,35761,34975,34.03,50,BFS-coordinated-VNE,5
664,24,35775,35765,35761,35023,34.03,50,BFS-coordinated-VNE,5
665,24,35775,35765,35761,35071,34.03,50,BFS-coordinated-VNE,5
666,24,35775,35765,35761,35119,34.03,50,BFS-coordinated-VNE,5
667,24,35776,35765,35762,34975,7.6,50,BFS-coordinated-VNE,5
668,24,35776,35765,35762,34976,7.6,50,BFS-coordinated-VNE,5
669,24,35777,35766,35761,35119,45.585,50,BFS-coordinated-VNE,5
670,24,35778,35766,35764,35070,8.381,50,BFS-coordinated-VNE,5
671,25,35785,35779,35780,34833,33.965,50,BFS-coordinated-VNE,5
672,25,35785,35779,35780,34838,33.965,50,BFS-coordinated-VNE,5
673,25,35785,35779,35780,34884,33.965,50,BFS-coordinated-VNE,5
674,25,35786,35779,35783,34833,3.01,50,BFS-coordinated-VNE,5
675,25,35786,35779,35783,34838,3.01,50,BFS-coordinated-VNE,5
676,25,35786,35779,35783,34835,3.01,50,BFS-coordinated-VNE,5
677,25,35787,35779,35784,34833,28.355,50,BFS-coordinated-VNE,5
678,25,35787,35779,35784,34838,28.355,50,BFS-coordinated-VNE,5
679,25,35787,35779,35784,34843,28.355,50,BFS-coordinated-VNE,5
680,25,35788,35780,35782,34883,32.395,50,BFS-coordinated-VNE,5
681,25,35789,35780,35783,34883,49.725,50,BFS-coordinated-VNE,5
682,25,35789,35780,35783,34835,49.725,50,BFS-coordinated-VNE,5
683,25,35790,35780,35784,34883,42.162,50,BFS-coordinated-VNE,5
684,25,35790,35780,35784,34843,42.162,50,BFS-coordinated-VNE,5
685,25,35791,35781,35780,34879,37.823,50,BFS-coordinated-VNE,5
686,25,35791,35781,35780,34886,37.823,50,BFS-coordinated-VNE,5
687,25,35792,35781,35782,34838,29.845,50,BFS-coordinated-VNE,5
688,25,35793,35782,35779,34837,25.676,50,BFS-coordinated-VNE,5
689,25,35793,35782,35779,34832,25.676,50,BFS-coordinated-VNE,5
690,25,35794,35782,35780,34884,47.33,50,BFS-coordinated-VNE,5
691,25,35795,35782,35781,34837,29.418,50,BFS-coordinated-VNE,5
692,25,35796,35782,35783,34835,17.032,50,BFS-coordinated-VNE,5
693,25,35797,35782,35784,34843,36.821,50,BFS-coordinated-VNE,5
694,25,35798,35783,35780,34836,35.921,50,BFS-coordinated-VNE,5
695,25,35798,35783,35780,34884,35.921,50,BFS-coordinated-VNE,5
696,25,35799,35783,35781,34803,38.791,50,BFS-coordinated-VNE,5
697,25,35799,35783,35781,34831,38.791,50,BFS-coordinated-VNE,5
698,25,35800,35783,35782,34836,26.731,50,BFS-coordinated-VNE,5
699,25,35801,35784,35779,34842,11.639,50,BFS-coordinated-VNE,5
700,25,35801,35784,35779,34837,11.639,50,BFS-coordinated-VNE,5
701,25,35801,35784,35779,34832,11.639,50,BFS-coordinated-VNE,5
702,25,35802,35784,35781,34842,8.422,50,BFS-coordinated-VNE,5
703,25,35802,35784,35781,34837,8.422,50,BFS-coordinated-VNE,5
704,25,35803,35784,35783,34840,42.719,50,BFS-coordinated-VNE,5
705,25,35803,35784,35783,34806,42.719,50,BFS-coordinated-VNE,5
